t_start,t_end,flight_time,travel_distance,median_path_deviation,iqr_path_deviation,num_gates_passed,num_pass_gate0,num_pass_gate1,num_pass_gate2,num_pass_gate3,num_pass_gate4,num_pass_gate5,num_pass_gate6,num_pass_gate7,num_pass_gate8,num_pass_gate9,num_collisions,network_used,pitch_error_l1,pitch_error_l1-median,pitch_error_mse,pitch_error_mse-median,roll_error_l1,roll_error_l1-median,roll_error_mse,roll_error_mse-median,throttle_error_l1,throttle_error_l1-median,throttle_error_mse,throttle_error_mse-median,yaw_error_l1,yaw_error_l1-median,yaw_error_mse,yaw_error_mse-median,filepath,buffer,has_attbr,has_dda,has_decfts,has_fts,has_gztr,has_network_used,has_ref,has_state_q,has_state_v,has_state_w,has_yaml,li,model_name,mt,num_laps,repetition,run,st,subject,track
0.0,14.549999999999649,14.549999999999649,138.09567693578586,11.418859604491985,8.241760197418332,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,12,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,138.36938564396934,11.358089655448262,8.327523951644299,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,13,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,137.7863283570517,11.12191710766839,8.293991508780255,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,14,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,138.31117476867666,11.595529986767714,8.040127833145469,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,15,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,137.55670077683214,11.171903231506958,8.483261292414504,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,16,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,138.1024230330417,11.098009524180696,8.328708414859202,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,17,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,138.10911542213162,11.462277758244984,8.226075890313755,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,18,5,20,16,flat
0.0,14.549999999999649,14.549999999999649,138.2292122517512,11.45960665968888,8.51420920647514,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li00_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,0,dda_flat_med_full_bf2_cf25_decfts,300,1,19,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.79234881490163,2.068599648911923,0.3117545125670693,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,0,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.78002445882692,2.048121451105608,0.3836502907954997,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,1,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.721248438509,2.073609959361516,0.3249463640629118,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,2,5,20,16,flat
0.05999999999995609,13.169999999999677,13.10999999999972,137.2475522162435,2.167401055230868,0.4561951226491578,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,3,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.75436412041708,2.0542992233193647,0.3687719792781159,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,4,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.6298021860606,2.0446408833142757,0.4658223592927699,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,5,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.74440146271658,2.064801809658092,0.35934078425293303,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,6,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.6055017128918,2.0558057400615617,0.3073635325308659,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_07/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,7,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.85016673152595,2.0809392331080088,0.38922528109198784,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_08/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,8,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.79997234211618,2.0732880955558852,0.41952119644779584,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_09/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,9,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.89846780353406,2.05112324165612,0.33956264576636896,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_10/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,10,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.8805778935371,2.0425972075767636,0.4571288044044812,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_11/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,11,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.83980791784472,2.05147379771346,0.5032937911560493,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,12,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.774543153592,2.0483927611037758,0.3818973703184121,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_13/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,13,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.86760064959952,2.0172166192653957,0.4686271356868093,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_14/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,14,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.6145675493807,2.028218109388213,0.37271941906908057,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_15/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,15,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.66142287351195,2.074489951997389,0.4840777261995375,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_16/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,16,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.7435438118302,2.0720825131846006,0.3496449260574597,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,17,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.71635323076134,2.0463565036322526,0.4252844324311171,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,18,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.93629614156578,2.0499178563034337,0.4433285495801582,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc2nw_mt-10000_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,10000,1,19,5,20,16,flat
0.0,13.169999999999677,13.169999999999677,137.7481648937894,1.9864704887262117,0.4287915590609311,9,0,0,0,0,0,0,0,0,0,0,0,0,0.2926868375096657,0.2767548161314705,0.1357148560736042,0.07659322825196402,0.5129322729603184,0.3951915702344005,0.4087080977194168,0.15617637718433106,1.2326291651364805,1.1910157773116818,1.9296752990639932,1.4185185818053496,0.1986635413041264,0.1393193682963072,0.0656599205670818,0.019409886382482092,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li01_buffer20/mpc_nw_act_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,1,1,dda_flat_med_full_bf2_cf25_decfts,-1,1,0,5,-1,16,flat
0.0,13.999999999999659,13.999999999999659,140.40986469590754,2.9919977300027925,3.8317136565011047,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,0,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.6680968962962,2.9492691627817216,3.935235680304877,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,1,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.24055143954848,2.9655466173711846,4.023309841052246,9,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,2,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,139.99696290822135,3.0020224349558298,3.7281451685487776,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,3,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.1936970567152,2.965610498436968,3.831138590521399,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,4,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.17223920357412,3.0258355245697333,3.829777310365569,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,5,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.242913670055,2.98592705182372,3.944454712447491,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,6,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.47831372217115,2.9537212087726914,3.8432719137153137,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_07/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,7,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,139.99046751353322,3.001037065008273,3.919680444893132,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_08/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,8,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.24408990051427,2.980121426781274,3.6874554585580754,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_09/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,9,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.1026575478925,2.9884580005718617,4.000266544902049,9,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_10/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,10,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.54482544292566,3.0032996373964087,4.01625728076926,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_11/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,11,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.11491410134968,2.965754435309349,3.9861058112346317,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_12/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,12,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.35251737158302,2.9743577380915767,3.854373070637748,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_13/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,13,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.2791947918485,2.9940548382765475,3.9640316566830296,9,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_14/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,14,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.11764899590264,2.9761864984215216,3.9591147352201848,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_15/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,15,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.29115894020092,3.0080928464065506,3.9296768358626837,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_16/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,16,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.25381435175774,2.942816834668165,3.887320890762013,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_17/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,17,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.12673133907623,2.9389954410409778,4.0213554405564285,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_18/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,18,5,20,16,flat
0.0,13.999999999999659,13.999999999999659,140.52448523290363,2.9363650287164265,3.980026907764879,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li04_buffer20/mpc2nw_mt-300_st-20_19/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,4,dda_flat_med_full_bf2_cf25_decfts,300,1,19,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.7691101499295,3.2898731301864017,1.7710857406664482,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_00/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,0,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.0844670432795,1.8643668499529804,0.9936051457338464,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_01/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,1,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.34698282818243,1.7244792097089063,1.096553457525946,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_02/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,2,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.57332111676925,1.7654306412099958,1.2026535704252477,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_03/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,3,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.1656007106453,1.7312038261477058,1.1120109249905887,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_04/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,4,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.3847117473283,1.7756071586425208,1.0523069148117066,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_05/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,5,5,20,16,flat
0.05999999999995609,12.739999999999686,12.67999999999973,137.32246393867925,1.7520731784184036,1.0174074053524491,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,./process/dda_flat_med_full_bf2_cf25_decfts/s016_r05_flat_li06_buffer20/mpc2nw_mt-300_st-20_06/trajectory.csv,2.0,0.0,1,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1,6,dda_flat_med_full_bf2_cf25_decfts,300,1,6,5,20,16,flat
